,col_name,feature_importance_vals
418,cg10439246,0.0024468069590411375
3288,cg01361361,0.002402817517920931
2337,cg20852851,0.0018014731878203496
3401,cg17582100,0.0017888970342661698
3007,cg19149264,0.0017820018904892315
3732,cg18182111,0.001727663852579381
8,cg03646189,0.0017175362934747306
1872,cg12008047,0.00170950145616032
1292,cg25384423,0.001687583452397842
3774,cg14415629,0.0016633756695961799
767,cg20371046,0.0016568292150297198
1388,cg13175329,0.001619988827683144
3651,cg22762215,0.001603646720824176
2832,cg19554257,0.0015947659025801716
2767,cg10547843,0.0015901250723568254
311,cg22193276,0.0015886332628285565
1467,cg19969694,0.0015806164245170632
2397,cg15885430,0.0015785290284738634
3863,cg23216101,0.0015686028705501627
1799,cg26307359,0.0015413004842013897
324,cg03081691,0.001523442192987016
3575,rs1941955,0.001515104788554552
2278,cg16182691,0.0015150304501254015
2012,cg10403251,0.0015056778353562488
120,cg27325460,0.0014762409192992671
1967,cg06685968,0.0014700185015988547
3386,cg09920172,0.0014554292336252917
3133,cg02971328,0.0014347821585821638
1987,cg18145026,0.0014240280962659543
3351,cg11025974,0.001409856900776629
1821,cg11894951,0.0014029488722705756
1191,cg22174337,0.0014004933333389687
1089,cg10450897,0.0013960990985444745
2432,cg27484582,0.0013916115152875952
2994,cg07313162,0.0013777118964308414
3782,cg05453358,0.0013761161820987362
1530,cg02517497,0.0013683489112203272
1297,cg05979118,0.0013604689060154889
906,cg17953300,0.0013583112654487195
2112,cg25962992,0.0013414440047230967
1365,cg00355799,0.001330387258948545
2557,cg04625914,0.0013294540296302049
3317,cg27294268,0.0013239426821985097
3318,cg03686593,0.0013219406621251908
3119,cg18424072,0.0013194952198006345
234,cg07815856,0.001318532466968526
1798,cg01588475,0.001317777050431875
1044,cg05003411,0.001313877478995233
3129,cg12232731,0.001310763864321259
796,cg06640997,0.0013076932882415413
2057,cg08491188,0.0013069600329803006
3628,cg08238568,0.0013053050790278638
2974,cg15417798,0.0013007564655834296
2106,cg17380770,0.0012928835125835733
3291,cg19520855,0.0012909109761883506
2673,cg20729460,0.0012891016489140446
2613,cg02466924,0.0012876924624338401
2062,cg21437596,0.0012698870769024544
546,cg24680415,0.001256250083831752
3618,cg02100011,0.0012554542806080054
3471,cg09329930,0.0012476722829022288
2401,cg17330458,0.0012476352775869098
1771,cg07535191,0.0012413156047022438
565,cg10138623,0.0012406327754824187
232,cg03428047,0.001236890732662718
2893,cg15662251,0.0012295304683476419
2825,cg11587191,0.0012256758112562237
2026,cg05506480,0.0012197191618336014
2055,cg06720722,0.0012183339322360427
787,cg17457986,0.0012178070483334271
1527,cg03748376,0.0012137401709384809
286,cg01085569,0.001211747208088378
3155,cg26103306,0.001205171468843438
944,cg19103219,0.001204456530664676
3141,cg27024196,0.001198092573227486
3395,cg23969200,0.0011976648213329036
711,cg18562578,0.0011953125737479773
3868,cg17878501,0.0011942106153244446
3097,cg26014391,0.001192614260066209
2056,cg23292259,0.0011924340978061835
1641,cg24339197,0.0011918758910941317
1352,cg07502358,0.0011832649029998594
703,cg08112724,0.0011813202092626257
943,cg06410104,0.0011810413405003695
2542,cg08537890,0.0011760214999379781
3005,cg14993486,0.001172636796037954
3272,cg24864399,0.0011666323097495417
513,cg13522075,0.001165729556927827
443,cg21584495,0.0011654224926631537
1838,cg21817287,0.0011639556268801244
3205,cg23012855,0.0011562185961844895
1769,cg11750112,0.0011545845066472072
3880,cg04407490,0.0011492511039970287
187,cg21843586,0.0011466294640125978
494,cg07355507,0.0011440066804761014
3876,cg13807886,0.0011428515296405953
3816,cg10210076,0.001142684471216916
2372,cg02976588,0.0011410392087236687
915,cg14827502,0.0011399152001254622
1583,cg11074362,0.001136532889432319
1004,cg06440361,0.0011291650902638076
2738,cg05301556,0.0011283305068389318
3621,cg12765382,0.0011277701607794934
2030,cg09893305,0.0011270334473531343
456,cg04091816,0.0011258065114527888
