,col_name,feature_importance_vals
3148,cg04751811,0.002741406123582394
3432,cg23663774,0.002640159424708741
962,cg25113237,0.00232769210852235
2309,cg21063722,0.0021741974361828335
3275,cg22679813,0.00210875585461916
3608,cg16702014,0.002052784315427712
1448,cg02546607,0.002011721939076371
1284,cg14893161,0.0020028147616348775
3335,cg19360796,0.0019917489059279674
2056,cg25508679,0.001986660778354141
1105,cg02322365,0.001965894445555901
501,cg21920221,0.0019061069182849868
2384,cg17142432,0.001903461127810166
2451,cg16287284,0.0018936065156555648
1015,cg07938743,0.0018778165599670847
3381,cg07379055,0.0018526768472053516
3093,cg14485185,0.001839996265596961
272,cg14615266,0.0018313879273534502
301,cg06660570,0.001814984817905936
1706,cg12744859,0.0017884633215111661
3298,cg16910042,0.0017711489043032433
494,cg23057232,0.0017462430860040639
2947,cg23935255,0.0017447175642244725
555,cg12178980,0.001736654271406788
2600,cg05527869,0.0017364907155893135
356,cg17301987,0.001714229356300699
2225,cg09596131,0.0017046765550853236
818,cg06743037,0.0016971011418680628
2391,cg27116114,0.0016890827129564373
1765,cg20866075,0.0016829232435122384
2043,cg26733301,0.001666122285194684
1414,cg12091642,0.0016650698475450553
2287,cg17811589,0.0016566716461931781
2113,cg08514594,0.0016500289119025621
3193,cg16821992,0.001622231406224375
2965,cg22068400,0.0016193380854276555
1906,cg05586662,0.001618702963578628
142,cg02944871,0.0016146492473568476
2694,cg05672912,0.0016122188692692173
2532,cg16822540,0.0016071182892025309
3686,cg16705086,0.0016007733129506584
2325,cg25864727,0.0015870520348822727
2614,cg24877675,0.001570591047216269
332,cg22256027,0.0015702429810327322
3674,cg14019186,0.0015629561482531024
1890,cg22899100,0.0015513437488083707
317,cg07470512,0.00154561929237514
3500,cg06520300,0.001540712207462438
2176,cg01554410,0.0015269279981237496
3042,cg25144574,0.0015215123456879343
2236,cg25687358,0.0015214007103075597
2291,cg22304399,0.0015171007059123064
569,cg11226956,0.0015102914777044172
3085,rs1495031,0.0014767569320761611
2586,cg16218705,0.0014758082198628032
2984,cg19847283,0.00147566228774316
1932,cg15227982,0.0014743312249812992
478,cg16367697,0.0014702983735997836
1128,cg02760164,0.0014645968022887245
2246,cg01158527,0.0014569680415020072
319,cg11442732,0.001450343691686957
148,cg07699351,0.0014399592780701541
3719,cg12223243,0.0014303222301941003
3953,cg12548176,0.0014267340152951122
3698,cg23447202,0.0014202856600444773
3924,cg00894757,0.0014174439496146313
3290,cg05973414,0.0014162027475889897
493,cg14569837,0.0014147956154242976
1751,cg10236745,0.001413779497819758
2352,cg25954194,0.0014064515122263715
3058,cg02928644,0.001403828649121163
3557,cg21279510,0.0014014982113151918
3503,cg26810336,0.001397615921653063
1727,cg19563525,0.001392984986358552
1663,cg18119485,0.0013911888952604606
1538,cg21485303,0.0013896216584657066
2514,cg25120326,0.0013888163665034944
1122,cg00640053,0.0013853798521374521
276,cg15383633,0.0013815820182202483
1197,cg14637553,0.0013792058120041726
876,cg16049391,0.001377048087162056
3633,cg09155692,0.0013764952248684808
1419,cg27284627,0.001375225316319145
556,cg14996783,0.0013674694204106846
3446,cg10310310,0.0013604853502263345
290,cg05900530,0.0013566543946996624
1651,cg13221347,0.0013535315599466262
509,cg12292492,0.0013528510518624208
3632,cg14981819,0.0013516579060009902
3787,cg09383172,0.0013515515941353755
