,col_name,feature_importance_vals
2300,cg19814934,0.002137156760055906
3461,cg02921627,0.0019900846333684025
1945,cg04029455,0.001968991608197845
413,cg20972167,0.0019351651437679313
1097,cg26202753,0.001929347774396241
2602,cg22833612,0.0018371954998561287
2110,cg09499248,0.0017903772681466795
1006,cg27549944,0.0017468142987421673
229,cg20006618,0.0017446290983025392
2599,cg17186066,0.0017092140487626898
3180,cg11236727,0.0017012901592919787
2335,cg16024801,0.0016933097345275296
2734,cg24834873,0.001650352861379047
1458,cg26117336,0.001611281812369396
162,cg13315838,0.0016094992466944326
592,cg02523270,0.0015964434903485356
2953,cg03998655,0.0015774854069535776
3503,cg21183256,0.0015528351421119169
3213,cg15421962,0.0015406991228745278
2771,cg23471798,0.0015342840381721355
2637,cg02213103,0.0015264019573184887
2995,cg01010211,0.0015146847803925053
2731,cg03585053,0.0015143019943683737
761,cg23728447,0.0014985781159944525
1475,cg16282892,0.0014953455529008227
1098,cg02410867,0.001493275529109865
1368,cg10357060,0.0014873202847851298
367,cg08718097,0.0014826180895325424
1386,cg17967602,0.0014817411035952272
952,cg18207741,0.0014703876749231784
1260,cg17942666,0.0014618317298347142
1203,cg14578879,0.0014613945432487025
3555,cg22187251,0.0014531241703611912
2491,cg21791768,0.0014490225747381216
3344,cg09180848,0.0014486268483313164
3423,cg03449040,0.0014401386143448503
2165,cg01135165,0.0014346697336902157
219,cg00032884,0.001432964567160023
2855,cg04395306,0.0014165619424612674
2577,cg14069205,0.0014068033059880566
3381,cg06602723,0.001398554509081617
1609,cg15814717,0.0013874495149902824
1672,cg18422853,0.001382858485050496
490,cg16861017,0.0013804310221775236
2304,cg03906075,0.001379103669354867
388,cg10856894,0.0013781444752508432
736,cg13880113,0.0013708237974032241
2173,cg17025149,0.0013642709058205645
2442,cg16413428,0.0013463742700687833
1796,cg17683593,0.0013440191460644011
3212,cg14520832,0.0013435560902181696
2531,cg22367631,0.0013415823570809655
3808,cg14751552,0.0013390483668288275
1832,cg24299306,0.0013378917515425547
243,cg05691054,0.001330683218901366
3693,cg09009380,0.0013162043712679468
790,cg25597055,0.0013145317949642802
3317,cg00225623,0.001312482871049285
