,col_name,feature_importance_vals
3412,cg04223424,0.002662652389827209
3318,cg13795264,0.0025886345833564047
458,cg23052568,0.0025305528859111102
1593,cg08122070,0.0024745670327451833
1018,cg07158503,0.0024370793681153936
393,cg22195627,0.0022738664234829824
3127,cg10055593,0.0022323105657747434
940,cg13703871,0.002128500526932526
2246,cg04034767,0.002003879726480277
2640,cg21427213,0.0019919710321553417
1302,cg19486070,0.0019494943436865438
1726,cg23645091,0.00194136546902067
1902,cg03486485,0.0019255863855621633
3405,cg19851029,0.001911236625029264
2263,cg18692070,0.001869672827938459
3070,cg07838427,0.0018455744115723565
354,cg14270346,0.0018353647154012362
3488,cg10489463,0.0018281742549578635
2253,cg05831188,0.0018031144973380425
1920,cg13544455,0.0017938806861736245
2506,cg13563298,0.0017876406870270549
1970,cg20930202,0.0017761124557696818
2936,cg23695133,0.001768334822944749
2351,cg03310242,0.0017292559097617853
3192,cg24719726,0.0017288016830445548
42,cg20219381,0.001727128717690495
733,cg18452695,0.0017151944581853277
1479,cg05952494,0.001711020479163161
2532,cg26126181,0.0017090981043111242
3915,cg21542881,0.0017070731231144927
289,cg09006810,0.0017061968418796635
3287,cg03458229,0.0016920238849418418
3249,cg25214187,0.0016911272375884814
2477,cg00504457,0.0016750761679357091
2817,cg04474049,0.001669746863710692
3670,cg03632782,0.0016659109032318533
309,cg07413480,0.0016511026541467862
605,cg09350341,0.0016466331061445968
1556,cg07075238,0.0016449385945969848
538,cg03815683,0.0016421105111658106
198,cg19872222,0.0016418086859881316
551,cg11332236,0.0016397180404243861
3372,cg15538809,0.001626277945798424
2086,cg01336912,0.0016262369560530096
2501,cg10685128,0.001626144917426606
2759,cg02991085,0.0016219949379887237
1430,cg03921753,0.0016189237981546378
1673,cg04180086,0.0016147028007830598
942,cg08065231,0.0016132313970368566
553,cg02181847,0.0015979214285370886
240,cg17038216,0.0015925940942862985
2927,cg27574973,0.0015793879987734663
2653,cg22403811,0.0015701979437446802
1764,cg05439503,0.0015577677344247697
3874,cg25691526,0.001550654231840436
779,cg12893030,0.0015491210690241383
2386,cg13572782,0.0015478392892262114
1301,cg19421526,0.0015405652020838692
2698,cg15892650,0.0015372361702991149
1359,cg25827490,0.001536813358042905
3789,cg15797102,0.0015199042960664193
2731,cg08237401,0.0015176829966317043
2388,cg17705731,0.0015112342508448286
2727,cg17583946,0.0015092293171531717
1947,cg11168694,0.0015049623599019595
3681,cg09216001,0.0015042014980505476
2054,cg06491548,0.001489058727065326
3022,cg22226821,0.0014850271735347884
3617,cg18334734,0.0014838267638082596
161,cg23206461,0.001483762063665279
3120,cg21464565,0.0014827296970894356
1755,cg07355841,0.0014825352982370532
1881,cg26386409,0.0014748705124744948
1034,cg15095602,0.0014740052202087727
349,cg21134232,0.001473015373605296
2319,cg22715764,0.001471944235506177
2518,cg23291048,0.0014718267061659296
943,cg17772028,0.0014714239413798826
1684,cg09980058,0.001471289748159475
1805,cg07782112,0.0014684202332174553
2245,cg20766178,0.0014653396573778771
2777,cg14326644,0.0014637094680651427
2796,cg19977232,0.0014635469826812211
106,cg14621217,0.001458766991661456
1863,cg07589773,0.001457378217331505
2935,cg04078410,0.0014565682335436075
3762,cg04242021,0.0014501121942708025
3563,cg14273116,0.0014484399380226337
3936,cg13712012,0.0014481368152061396
1473,cg15896259,0.001446876171784393
3051,cg02995061,0.0014455681232601787
1148,cg13829550,0.0014449861286730398
3659,cg01224715,0.0014424070964827447
1480,cg02248429,0.0014420469335991897
3856,cg03014829,0.001434346737465791
762,cg06510074,0.0014315519272136907
3232,cg04363624,0.0014283257042118215
2818,cg08371852,0.0014185809923471175
3396,cg25371590,0.0014126275625049262
3692,cg12747410,0.001409488109692857
606,cg10325600,0.0014071768224563396
3784,cg03234072,0.0013962780617293902
1565,cg21193888,0.0013943641971745193
1717,cg08091050,0.0013911874506269168
2756,cg09073443,0.0013898330928681201
1323,cg18178715,0.0013865766038850718
2671,cg18396811,0.001379464784520302
3145,cg08116462,0.0013788673334376403
515,cg13905238,0.0013666852623868933
3724,cg26687406,0.0013636595876866115
3658,cg13011388,0.001363032509452437
3571,cg05241924,0.0013622572244106589
1518,cg13213755,0.0013612924705576634
1372,cg20085953,0.0013583326057383161
3204,cg03281393,0.001357823376262692
1900,cg08141395,0.0013558416222904583
3671,cg04271801,0.0013551849328240647
1926,cg13427473,0.0013488746227708283
3889,cg04640834,0.0013482947339547662
86,cg23157239,0.0013459478398952594
558,cg10262747,0.0013456566990981658
2980,cg23937633,0.0013439990320280074
2036,cg23084951,0.0013423663840029772
2712,cg14504259,0.0013383083641694048
1904,cg23083672,0.0013336347435001542
2755,cg17572155,0.001332651391971765
585,cg01008919,0.0013322250681160547
1126,cg25974355,0.0013295582661690976
2588,cg13747195,0.001328651877470136
2525,cg21105955,0.0013277192058552011
2952,cg14904662,0.00132433488724677
1123,cg06463424,0.0013180404047423132
2911,cg19285777,0.0013164831596767382
3188,cg01366985,0.001314139816260712
247,cg12526614,0.0013121010867231735
1149,cg22969666,0.001311583878625619
3532,cg26217572,0.0013104733245208372
1198,cg10274815,0.0013099989431467637
1450,cg25765192,0.0013076191177587417
2648,cg26496160,0.0013074426612252738
655,cg21410080,0.0013052588607806997
1364,cg12785573,0.0013026760335954131
1303,cg21173150,0.001302049862307944
3012,cg11995374,0.001300331601963919
1749,cg13735819,0.0013000393385394497
1284,cg23140965,0.0012987829191244036
2539,cg18369866,0.0012973663931243522
3785,cg02035060,0.0012941888306184034
287,cg02960488,0.0012905127240660007
3172,cg01624173,0.0012872582983292323
2106,cg04392284,0.001287086717011648
1293,cg00013899,0.001283862143599404
840,cg16783314,0.0012825061073711147
