,col_name,feature_importance_vals
121,cg19063061,0.0029179977204895013
2022,cg14676272,0.002065235149130503
43,cg04473654,0.0019652947810121484
948,cg01930947,0.0019602146831418613
3878,cg13668618,0.0018583320785499633
1553,cg01835695,0.0018431735560418396
3072,cg03356537,0.0018373735552587936
3396,cg14487131,0.00182158942948796
28,cg20804050,0.0017987242447512033
2115,cg01778345,0.0017947695131047582
589,cg01114088,0.0017926711260964833
3698,cg00532449,0.0017793333537325542
2073,cg09493505,0.001760962685498898
293,cg09519327,0.001720236426671802
404,cg27428551,0.0016860861997664526
2676,cg15553912,0.0016593255786147925
624,cg12127048,0.0016575524356184407
3785,cg19049964,0.0016457930243481754
1075,cg25230917,0.001639409864608375
693,cg07159114,0.0016363972745490048
615,cg20482390,0.0016277659768268772
2905,cg24436462,0.0016168226108002586
933,cg03570035,0.0015977373783864785
678,cg27320518,0.001591654653987242
16,cg15809959,0.0015598806043604343
3482,cg00390511,0.0015409092364405234
3401,cg02400740,0.0015208133554401213
1413,cg25888700,0.0015163850379623658
2643,cg11282936,0.0015124378567484122
395,cg04421553,0.001511142476600949
1336,cg13425888,0.0015089738419371691
3868,cg01577850,0.0015079838012159066
3832,cg10491080,0.001504772039694405
2980,cg00474723,0.0014943810740668624
2092,cg21478437,0.001489347036447388
1456,cg06734985,0.001480849439818673
1892,cg18189236,0.001473842490506819
3907,cg01676795,0.0014705460391121897
1996,cg14072016,0.0014704609733727355
2167,cg14642259,0.001463743938244267
1399,cg17489695,0.0014604375129746241
1508,cg26010218,0.00145709639774019
2618,cg03480346,0.0014568992193857537
725,cg11229543,0.0014546796887915316
2223,cg16135989,0.001449348312770749
1495,cg13978689,0.0014484229504360601
520,cg05160751,0.0014384866177828497
1776,cg04677622,0.001426277584932591
1256,cg12931591,0.0014212540683619691
2445,cg24108579,0.0014178335910306988
2154,cg01981108,0.0014148897048468418
2740,cg27043880,0.001411062644470521
3375,cg11839579,0.0014099760410201645
1912,cg13405887,0.0014098422691820203
3383,cg26466524,0.001408835390211607
2504,cg23694557,0.0013951213846779991
2315,cg14576951,0.001383947398240268
1521,cg14415559,0.0013826149245593617
2322,cg24150032,0.0013755083983660998
539,cg24779941,0.0013753592236866222
3286,cg14938587,0.0013702876457237238
2290,cg21186449,0.0013672176061350159
916,cg23307203,0.0013614522940017572
3166,cg27598340,0.0013571116212658296
3487,cg04573845,0.001349316763653719
2645,cg23894854,0.0013482285872703807
3222,cg08743751,0.0013476438413360075
1690,cg11349594,0.0013441043655195934
330,cg13569431,0.0013319829267662688
3200,cg18851100,0.0013318053735458996
3659,cg13730219,0.0013246912073473455
2793,cg03233426,0.0013214209530401054
2948,cg13332706,0.0013178318659557307
1157,cg00762160,0.0013141030884033344
162,cg10775039,0.0013125464768130894
2582,cg09531959,0.0013095694451758704
3402,cg23848712,0.001301687024489842
1414,cg23619605,0.0012974011973553921
3755,cg11433672,0.001297135392145845
3264,cg12607188,0.001295542274438519
3281,cg01281231,0.0012929329975160163
1048,cg20781967,0.0012880294305759419
1609,cg25660390,0.0012850634749614481
1425,cg23454038,0.001284092312101887
1566,cg20890210,0.0012829758931168507
3598,cg14800014,0.0012825627138609607
985,cg16671652,0.001276666439391255
