,col_name,feature_importance_vals
1301,cg16955726,0.001986430766565651
2068,cg03519577,0.0019420841467202498
308,cg14317285,0.0018351753374635932
2530,cg22774472,0.0018310786559043758
782,cg18623980,0.0018242342568652835
2673,cg20750832,0.0018182463696572587
1928,cg06405186,0.001815716666971388
1686,cg24267283,0.001796381005959057
2290,cg23062357,0.0017934243561617692
1200,cg00791253,0.0017484037331049532
250,cg06061966,0.001726520965923226
1113,cg15651267,0.0017115609718643225
10,cg16702815,0.0017086340606981359
3888,cg22116492,0.0017035259699069872
2940,cg07986239,0.0016838769456569871
3627,cg18184251,0.0016495220037556684
3768,cg18772127,0.0016119064771267183
873,cg03140412,0.0016020998571849336
3917,cg08146323,0.0015664953608838601
3104,cg21189611,0.0015536300012787125
2215,cg27188703,0.0015064602437745759
2069,cg13703049,0.0014919841751145277
537,cg20740434,0.0014875729503623445
2324,cg16600934,0.001482592416094372
3764,cg02260710,0.0014810011043322573
3002,cg10295858,0.0014686663983673434
3079,cg07293584,0.0014517740784654523
931,cg26516004,0.0014473136967497904
2894,cg00242098,0.0014354420390021727
3775,cg25567594,0.0014228542453009077
3300,cg11361344,0.0014158445680613081
2691,cg20566840,0.0014097357379774496
2121,cg11224582,0.0013965466017845662
1127,cg17511968,0.0013961751682378737
1295,cg23291280,0.0013929901445878605
1736,cg19697475,0.0013864428199855772
2812,cg11703007,0.0013777139454772434
1400,cg16747717,0.0013775609236723414
1395,cg14872657,0.0013659110091418434
1765,cg14594111,0.0013581755759138293
675,cg14616667,0.0013555180747074512
2160,cg14204784,0.0013355202630094122
2134,cg02996471,0.0013298337386117181
2779,cg10524687,0.0013255549795679865
244,cg01219426,0.0013037028675961634
2511,cg09022808,0.0013003718606316773
3839,cg18522603,0.001297111684071861
1034,cg23375282,0.0012945352828585878
2651,cg24602704,0.0012898917241178926
2656,cg18441041,0.001288993112878588
544,cg07912766,0.0012819040119954699
1884,cg17771050,0.0012769910905369435
527,cg23064601,0.0012767513834566263
2058,cg06765022,0.0012680691239212796
3349,cg04607251,0.0012635435249592711
3196,cg13692082,0.0012591064927850594
1164,cg02931410,0.0012400020665342614
1065,cg16052901,0.0012334513498627013
3062,cg03476791,0.00122184126077335
1391,cg11691093,0.0012107363240660373
1792,cg23424407,0.0012068344368940573
1346,cg03614193,0.001205903074773044
3143,cg07500707,0.001191208002115802
1976,cg11360860,0.00118738828631555
3197,cg02074956,0.0011869188905965027
2430,cg07676920,0.0011858302241533488
1483,cg08575950,0.001184985962583502
2670,cg16906765,0.0011827835136644918
3687,cg10142315,0.0011734953638707056
3328,cg27383174,0.0011716060361924646
504,cg11837181,0.0011712967959559544
2335,cg07431973,0.0011671227863051423
1017,cg21880222,0.0011624568572194127
839,cg09173768,0.0011579976257849796
1643,cg12497374,0.0011568079686354582
3533,cg00418528,0.0011561200348202466
3214,cg14719752,0.0011531563887541944
2284,cg10024730,0.001152574328242861
1487,cg02417360,0.0011507494810870538
1599,cg22338443,0.0011479699456353484
2851,cg00612751,0.001147924895293617
1044,cg23196346,0.001143638297247231
86,cg20885910,0.0011429394084577858
2459,cg13033858,0.0011428317215177231
2653,cg10753610,0.0011373004835972772
1467,cg17379325,0.001137206550626835
184,cg02107279,0.001136842370181606
3577,cg08363339,0.0011347500494092197
2912,cg10940203,0.0011338819201416207
924,cg08802511,0.0011329011566804496
2314,cg13394713,0.001126911613209762
875,cg24202916,0.001120896455117402
2689,cg00095772,0.0011179202002286448
1447,cg11462499,0.0011170343678279472
3141,cg17972100,0.0011152908129426562
1953,cg11339587,0.0011129142165435919
2535,cg07897248,0.0011083586421447198
2357,cg02148654,0.0011043038791693357
2939,cg00202454,0.0011017513423544657
1520,cg18371052,0.0011014487641233276
2079,cg26790905,0.0011014355201091504
2088,cg20322837,0.0011011934367481193
2297,cg01432620,0.001098580607913391
949,cg12804104,0.0010973889127791185
1849,cg14423778,0.0010972470629722324
3954,cg21880476,0.0010967848298790567
509,cg26680989,0.001095627632782045
2832,cg24630957,0.0010946918605612092
3051,cg11860777,0.0010939240967179794
3750,cg24645611,0.0010932948967255752
2210,cg12651286,0.001091989961749842
2092,cg15364618,0.0010890035186953983
3348,cg27436118,0.0010868356371579937
1001,cg07776698,0.0010835981699309396
450,cg18716164,0.0010756504375277818
1029,cg18120564,0.0010717153107079552
2886,cg25868998,0.001068723442953781
1485,cg13196578,0.0010665256798529298
2326,cg21665448,0.0010663043889633564
3335,cg02841692,0.0010651501798365015
3038,cg20502080,0.0010639717596690984
336,cg14948086,0.0010636009139865375
2930,cg18920097,0.0010610834097246487
602,cg21769640,0.0010562574062167437
607,cg25981329,0.0010550423813655754
3769,cg05642923,0.0010535607189715314
1319,cg04468081,0.0010521581136250962
1498,cg07563033,0.0010519128590159856
2317,cg03446244,0.001048581651636776
3870,cg18699466,0.0010448050694083515
3059,cg23330281,0.0010439735092167806
332,cg08836861,0.0010435509596500823
2705,cg05504759,0.0010408591898220917
224,cg25949241,0.001039954968338532
997,cg12534150,0.0010393740754882637
3405,cg10184889,0.0010376759721822085
2145,cg06026468,0.001037440350009688
485,cg10655041,0.0010357683621215732
304,cg18786593,0.0010356053872913528
1612,cg16051352,0.0010344710388932887
554,cg03281309,0.001032824440414578
2902,cg04057288,0.0010327273972419288
2604,cg03929977,0.001031583730174479
3823,cg15965383,0.0010315270260660577
9,cg25644015,0.0010273127723808258
3176,cg24041882,0.0010266639771120466
1784,cg11203827,0.0010233486849196734
3846,cg17084863,0.001022654306128155
3426,cg06734406,0.0010188979289059011
2350,cg03827689,0.0010188525213599296
3806,cg24000528,0.0010182463589700906
2305,cg20707765,0.001018221695359961
2381,cg06442844,0.0010179944976234452
1268,cg04504066,0.0010179828929813084
3325,cg06219793,0.001017293158889233
277,cg00301396,0.0010153763131000326
1231,cg16409259,0.0010152956752584675
171,cg05078075,0.0010099474567386065
1872,cg18022607,0.001009417862501166
1042,cg07257747,0.0010092290804365395
1779,cg18049045,0.0010078798484169213
1850,cg11246938,0.0010063211812007466
286,cg17448336,0.001006058820215097
780,cg17246140,0.001002302936031842
3739,cg25712005,0.001001553322296645
1573,cg03443143,0.000996016115977909
3404,cg25688523,0.0009959284937545378
543,cg27038634,0.0009903447133700835
2057,cg06698399,0.000989658524358047
2881,cg21053509,0.0009877533846551598
2234,cg16385583,0.0009842972870818154
3048,cg23478124,0.0009830863754532089
2950,cg22321808,0.0009813753168780217
1720,cg14916274,0.0009811712562441243
2151,cg03901431,0.0009799325132013924
2471,cg16293892,0.0009771002076196028
3275,cg12807794,0.0009761491215200796
2533,cg00329447,0.0009747195638684734
606,cg15210526,0.0009740359834879577
2031,cg05581394,0.0009719464036329986
862,cg07494218,0.0009715627843238037
1338,cg17664269,0.0009686466286830339
1938,cg17041723,0.0009675300446454865
3103,cg20718223,0.0009671771031166984
1564,cg19215764,0.0009667186922524706
3074,cg21042248,0.0009661239706942273
2531,cg10136012,0.0009632855655722936
3264,cg18780653,0.0009618518059559047
1574,cg00383136,0.0009611696524581052
2167,cg24139898,0.0009542565993934533
1960,cg24699895,0.0009531122167278102
3413,cg05390712,0.0009519389497792621
3734,cg05691158,0.0009513873401317989
2957,cg26901096,0.0009505783365640472
456,cg17670641,0.0009487104398572385
3279,cg17491850,0.000948083447782163
2625,cg12948059,0.0009477072732202541
1192,cg02317832,0.0009472893940100503
3894,cg10914292,0.0009459722937779212
908,cg25344672,0.0009450473058249655
1005,cg05206884,0.0009431194754600664
1882,cg06707993,0.0009420918152257474
934,cg03310838,0.000942084024705325
3135,cg25939350,0.0009408542244373479
1448,cg09731946,0.000940205392730761
2447,cg10091738,0.0009396363774769646
542,cg19043450,0.0009386154064144773
2723,cg14129328,0.0009378569770684282
1505,cg16277922,0.0009377281239738389
891,cg00668515,0.0009371165705958667
1994,cg05735590,0.0009365974123140232
3953,cg00566899,0.0009362851364718655
3078,cg25670685,0.0009359180073047825
2054,cg02116864,0.0009351715459734053
3617,cg25819602,0.000933843704313728
3229,cg03463411,0.0009337065881425525
1128,cg25742394,0.0009327203799926823
2982,cg02352181,0.0009288915868556018
3086,cg13316720,0.0009258521050932014
2294,cg13995516,0.000924909458876598
2271,cg13908315,0.0009229914338896473
58,cg02730156,0.0009211170787629553
206,cg12659933,0.0009208825578271617
2341,cg11638181,0.0009195010243282382
249,cg11118962,0.000919079753932065
636,cg11717930,0.0009179784852018076
825,cg19922860,0.0009167359107326272
2209,cg23515702,0.0009159757678176463
1503,cg11261850,0.0009138332313485644
3162,cg05202300,0.0009136137760048048
2795,cg17368808,0.0009124812870551726
2181,cg07603511,0.0009099629683256855
410,cg08170950,0.000909923713118995
2700,cg23762633,0.0009099138579479367
1066,cg01363734,0.0009094860636738806
3900,cg15604357,0.0009092426269916328
227,cg06553792,0.0009089979381947002
2980,cg05410910,0.0009078231370206376
3924,cg27186420,0.000907545857347596
170,cg05192898,0.0009067516377060734
1482,cg13291570,0.0009052822437172969
979,cg26874634,0.0009052161098375579
2981,cg27182493,0.000904480716045986
2885,cg25507001,0.0009043385718394284
2532,cg02834909,0.0009036812157444666
920,cg15329277,0.0009032929795008887
1648,cg02925240,0.000902841841698397
3921,cg18213495,0.0009022117987490709
2358,cg26251398,0.0009013270850469968
30,cg26794812,0.0008993099729446714
1654,cg25567938,0.0008973563570957751
923,cg02351713,0.00089690177381836
1885,cg17989763,0.0008968256555987143
46,cg07750130,0.0008961518885623797
2233,cg14550611,0.0008937223084441139
1251,cg17158750,0.0008917187037429263
874,cg00838874,0.0008910436688399292
562,cg16245086,0.000889951980021453
1478,cg24296187,0.0008895349171551311
416,cg06179228,0.0008893943812231085
901,cg10592901,0.000888150993824199
449,cg01055824,0.0008861577946801594
2895,cg05826175,0.0008853413146617045
382,cg24576995,0.0008843526963975254
2239,cg09584358,0.0008834252013996868
1901,cg19333614,0.0008812758321086033
2259,cg05844798,0.0008802318905535968
2479,cg10199730,0.0008801920703691896
702,cg02070857,0.000878994439681578
3142,cg17972105,0.0008788180721438132
813,cg21554399,0.0008787166397488708
2876,cg13009608,0.0008785872743007123
3789,cg21063716,0.0008781499044291649
3272,cg12807790,0.0008778596543020344
3677,cg09936426,0.0008773880960380854
42,cg16260700,0.0008770104442637289
2731,cg13600477,0.0008760139455531818
3485,cg10009968,0.0008731032795386173
2566,cg26814335,0.000872974793726763
1403,cg25184724,0.0008722911016121966
2205,cg24530147,0.0008719011609107854
2906,cg27509510,0.0008718890413600657
3380,cg16664496,0.0008708768204651905
3515,cg21901223,0.0008698518647734404
3881,cg09892262,0.0008698171825939238
2480,cg01670876,0.0008689961790238856
1646,cg19080233,0.0008688578893207736
345,cg14457284,0.0008687172626484645
947,cg23382700,0.0008684604104777903
2431,cg00404187,0.0008679409702437687
