,col_name,feature_importance_vals
661,cg25267258,0.001932567723402387
3952,cg23234149,0.0016652587747375946
2813,cg09110402,0.0016306465250882387
2921,cg13667389,0.0016258642387163428
2073,cg09973284,0.0015765507560586386
774,cg00465319,0.0015671726133182503
2652,cg19181528,0.0015172661879933004
3394,cg18026227,0.001474480634169595
1135,cg09157813,0.001457249246397686
3319,cg12502577,0.0014209238279982888
569,cg06970510,0.0014192578795186347
3650,cg25641223,0.0014191826025457572
592,cg04146405,0.0014182111137646925
422,cg14258877,0.0014134311480584387
1532,cg12894449,0.0013989805933190304
1431,cg10979216,0.0013783840150828665
3463,cg17009297,0.0013685977307444585
2719,cg04060128,0.0013634110575160242
3114,cg01554231,0.0013601431360972316
691,cg02789485,0.001346775356718871
3832,cg14672084,0.0013462188877937133
3756,cg21462428,0.001345028965441339
3599,cg06368590,0.0013306331839120157
126,cg00077426,0.0013303337796994662
1873,cg20313963,0.0013265382757169297
1211,cg07705604,0.001306536458144145
442,cg19250799,0.0012923772048371762
3330,cg10317314,0.001267794251670521
2742,cg25887076,0.0012546458294634547
1503,cg06269753,0.0012533354138508127
3523,cg18782491,0.0012493610904970535
3529,cg12932813,0.0012428196936867483
3788,cg01984802,0.0012343841860143615
3858,cg06155620,0.0012263006551400959
1286,cg15871766,0.0012198788458533728
874,cg23505823,0.001216332966689214
1440,cg07165260,0.001207095312694068
185,cg24440302,0.0012028556746304275
1063,cg18501555,0.0011997997342652902
1683,cg27657333,0.0011962141503330526
1959,cg23493119,0.001195670323716607
1471,cg03784436,0.0011905544530873158
2102,cg13209907,0.0011784456285524106
2346,cg15227168,0.0011754201997660105
1159,cg15318662,0.0011688462230035682
4,cg07100000,0.001161471505645295
2555,cg05986505,0.001155929621003577
1699,cg13453589,0.001154747911073016
116,cg15636879,0.001144350903310812
2955,cg21777188,0.0011433928951837828
3833,cg26387796,0.001140169117304673
1884,cg13385568,0.0011362658341295172
1605,cg14800299,0.0011339740496849368
851,cg24587349,0.0011297384654728674
3146,cg07148743,0.001122993317185319
747,cg14839256,0.001119169116650012
2187,cg19757631,0.0011159488357029188
3404,cg02847425,0.0011157985802059682
595,cg08231096,0.0011103956300246801
3027,cg01106649,0.0011072171571675363
1803,cg14709691,0.0011041542304554178
47,cg10509607,0.0011036764035286287
1952,cg10842126,0.0011032743875618728
3266,cg16638092,0.0011008459046599362
331,cg27023822,0.0011004913179991052
1874,cg00109302,0.0010964051531723743
3694,cg03217795,0.0010956192011483303
1595,cg16019436,0.00109469057741629
418,cg07083768,0.0010938644167542038
2272,cg02703563,0.001092937125950843
2238,cg04016113,0.0010911674914696678
1405,cg07905965,0.0010905518424154032
1474,cg16091553,0.0010792436881315395
1298,cg01794802,0.0010788754454859309
1208,cg05593122,0.0010774616762513499
1226,cg02007288,0.0010750843520684705
3509,cg05279092,0.0010718334392421293
3815,cg05041351,0.0010707182012804188
466,cg18154283,0.0010692513757331998
3899,cg23683201,0.0010682190316025487
1481,cg02803819,0.001066287041253888
2497,cg12801917,0.0010655146131316072
1023,cg08408994,0.0010650403273842223
1355,cg02577240,0.001063753581293691
2700,cg07730848,0.0010619260539370488
3870,cg22126136,0.001059590038059492
3739,cg09266297,0.001055530950103777
1465,cg04178787,0.001052996174539109
3710,cg18061395,0.001050507455512506
2371,cg07655948,0.0010491838059963278
75,cg15915835,0.0010472745601859499
916,cg00029246,0.0010430905754965978
1575,cg09398544,0.0010423718980639713
1165,cg18082337,0.0010413463935022044
2645,cg00332937,0.0010412818854261974
3847,cg11201710,0.0010410866896917673
1989,cg11336987,0.0010403413891623948
1724,cg21913528,0.0010376776535128461
1644,cg06186245,0.0010365370112965044
2868,cg16973098,0.0010351448827092445
3449,cg04411442,0.0010346454172103505
3712,cg26703511,0.0010325417078433144
1505,cg24164564,0.0010319582341717563
1167,cg25251019,0.0010290796584444377
3801,cg15461781,0.0010290296859908456
2666,cg26096338,0.00102429100392358
1645,cg01422012,0.0010240439720889205
2427,cg04893454,0.0010231859939866072
51,cg00983948,0.0010217889573483137
762,cg12068908,0.0010197311598585657
3010,cg05309505,0.001019284096159779
2727,cg20492034,0.0010191117908176113
1420,cg23114435,0.001015166894109731
2707,cg04987071,0.0010143824400425916
845,cg02827572,0.0010119246694250312
3384,cg27374881,0.0010111586173971725
2195,cg01881308,0.0010077781465030245
1110,cg00165323,0.0010072117635257294
805,cg15510911,0.0010058398841255407
414,cg18399935,0.0010055488821380377
3861,cg21655923,0.001001725489901407
2137,cg25812146,0.0009968681459953399
3548,cg23766724,0.00099532066426389
1330,cg03851159,0.0009927647732390675
2439,cg14688342,0.00099070566538636
2920,cg16590319,0.0009886532449904892
397,cg00632914,0.000987954887967072
2996,cg10041417,0.0009870457943497184
1212,cg21929771,0.0009817337504701472
458,cg03683497,0.000979274780496739
3576,cg00830252,0.0009772284425900446
3019,cg24250492,0.0009750227077928595
3259,cg18604842,0.0009737381399099832
2030,cg22656677,0.0009727091354286664
3572,cg18396789,0.0009628413413532865
3929,cg26572608,0.0009537016500156635
1170,cg00062776,0.0009528779612264771
308,cg17518842,0.0009526266575280402
2123,cg05593834,0.0009519725347409207
1990,cg10442932,0.000951604322232654
1565,cg07126183,0.0009501277226989315
312,cg17629929,0.0009493059044149865
1436,cg11441553,0.0009490615590594047
381,cg21130374,0.0009473901687171496
113,cg14987787,0.0009473841496746273
3921,cg01009920,0.0009441362524523418
2207,cg02604503,0.0009409117714880393
2088,cg10835584,0.000939407946507031
1751,cg16461248,0.0009386457449689824
481,cg01495831,0.0009339524613199438
3196,cg01047476,0.0009332697995141017
1106,cg14823825,0.0009331098388620689
2628,cg21237313,0.000931107424424634
670,cg16696923,0.0009308145068396322
732,cg14425733,0.0009302827159234343
2144,cg18401376,0.00092922606612084
3584,cg19247032,0.0009279425728049444
1552,cg07623567,0.0009277470875178614
3531,cg17137426,0.0009276667770757677
1494,cg23222401,0.0009270492837101207
2551,cg26824126,0.0009270402940734945
3697,cg16598600,0.0009269683595912597
801,cg18851332,0.0009233748983162262
970,cg18771512,0.0009229878640859357
2159,cg21817179,0.0009229080658699252
1154,cg12886862,0.000922281981474404
3838,cg27126743,0.0009206802534726947
3669,cg13849691,0.0009195362672517149
3185,cg24145118,0.0009186672369575937
3718,cg24427271,0.0009186476529350392
532,cg08821937,0.0009185950652527967
3402,cg13210580,0.0009173654017027682
3504,cg01645955,0.0009155232101135354
3216,cg08871573,0.0009126591324284477
3515,cg03743205,0.0009115412038427303
3897,cg05463325,0.0009110842287613791
1455,cg01228941,0.000910481249592255
1551,cg04464446,0.0009103299631868038
13,cg13558371,0.0009098132008858587
717,cg11855643,0.0009096204781553359
2938,cg16345114,0.000909438450207039
3740,cg04884612,0.0009075671652289171
1190,cg17447514,0.0009040705808095889
3061,cg20950529,0.0009034079724873162
3057,cg11161961,0.0009032602777526711
477,cg11807280,0.0009018915190321077
251,cg06872172,0.0009017147619532148
3318,cg08993368,0.00090108326440243
50,cg20667796,0.0009005720301364159
1799,cg17766560,0.0008979884394952462
2182,cg24631482,0.0008951623221670663
530,cg20933109,0.000894587904273098
3064,cg17444972,0.0008914148222549619
1404,cg25588792,0.0008902858992221864
2950,cg23487201,0.0008901968414497317
140,cg26478205,0.000888189180487753
2537,cg24520885,0.0008877516770603663
3263,cg07411420,0.0008875971020335845
2975,cg17769229,0.0008870904979749898
428,cg22110267,0.0008866218221768231
2478,cg14392677,0.000886460655543362
1116,cg10889792,0.0008862078485433279
552,cg04755561,0.0008852695647407206
1238,cg16583315,0.0008836761247591218
2924,cg08357895,0.0008833593299070328
1140,cg15146859,0.0008781297236833027
3753,cg09103598,0.0008768491660063366
2775,cg01558403,0.0008719650860760747
2879,cg23587980,0.000871314148298552
2100,cg17276590,0.0008692728838579945
2210,cg10988075,0.0008692511717880546
3778,cg03476007,0.0008689439630084366
3692,cg02487130,0.0008685480216508009
2106,cg16314639,0.0008671342012160588
429,cg04935436,0.0008671043314098699
1592,cg15443020,0.000866818823631171
1497,cg02104952,0.0008667267845640348
1711,cg17610790,0.0008667206904826328
2248,cg00360414,0.0008664533304629688
348,cg11974158,0.0008659988511130749
2158,cg19938436,0.0008632287429103097
599,cg10979181,0.0008628527053200867
3105,cg01826337,0.0008595035271349027
3471,cg16215361,0.0008593396122081497
2409,cg27175288,0.0008589886946977238
1617,cg13699065,0.0008568632344119329
296,cg24947379,0.000853090697032242
2304,cg16135936,0.0008525621743735334
855,cg26350373,0.0008502202598519316
2325,cg19497451,0.0008499911531470358
3787,cg19611193,0.0008491820084321502
1346,cg08916839,0.0008474543065836644
2079,cg24549161,0.0008464158449950102
1408,cg07832354,0.000846353077457589
3514,cg01908874,0.0008463005324715752
3291,cg09456254,0.0008462671032310905
2016,cg10673707,0.0008461878025740714
1495,cg03598313,0.0008459105460614692
2706,cg08534653,0.000841386474024242
983,cg08648041,0.0008411308411688941
2970,cg01993552,0.000840789372077936
2003,cg03107235,0.0008403449534089618
485,cg20322193,0.000839537685572803
2015,cg24949907,0.0008381096144511236
3657,cg24211994,0.0008378361658328529
3410,cg18553570,0.0008376164918947074
3892,cg16556078,0.0008372635789331478
3525,cg10861731,0.0008371656766472019
648,cg05119988,0.0008365162187558404
2565,cg24780796,0.0008356375629497554
3781,cg03476000,0.0008348215254666465
1852,cg10454937,0.0008347129701576642
1814,cg02645970,0.0008341614714688682
3276,cg19876388,0.0008340537186896215
3177,cg07775417,0.0008330392635280234
1368,cg22542139,0.0008324923409844783
1833,cg24033330,0.0008323621455034644
420,cg07686441,0.0008323149823976513
1962,cg18369654,0.0008318209693723098
3264,cg01432552,0.0008314204630598146
1356,cg15928093,0.0008312840139641876
1975,cg24156796,0.0008304308607298951
1886,cg20954971,0.0008303425544441968
3001,cg04161137,0.0008284908259945261
1042,cg15917625,0.0008284568662313553
3577,ch.12.2933188F,0.0008283751358012062
17,cg18470427,0.0008274394592413517
1294,cg15642759,0.0008274373278088817
36,cg25122433,0.0008263937552430497
2499,cg16013454,0.0008250397449871249
2659,cg05590087,0.000823491912307308
2245,cg07841831,0.0008232819199890306
1808,cg19107429,0.000821929238442455
3188,cg03354113,0.0008213062890063705
3829,cg15036874,0.0008204246973792609
2965,cg07863240,0.0008203659524763774
323,cg20201673,0.0008194700099266842
1896,cg25541621,0.0008192452195459642
3160,cg23979412,0.0008183705242749809
3439,cg05603680,0.0008169501256439805
3601,cg19826026,0.0008166816019720187
3667,cg10374258,0.0008160712453696635
1759,cg13997124,0.0008153075489422165
1499,cg13408795,0.0008149208038458585
1733,cg04738224,0.0008147499933015909
178,cg19555191,0.0008140807007579309
1339,cg15641565,0.000812379579491131
2747,cg24245601,0.0008118943143898801
1927,cg06175243,0.0008112328088771329
1694,cg25638611,0.0008105412250453245
3226,cg24915592,0.0008080373607820014
3294,cg25194694,0.000806304442247861
3741,cg07059469,0.0008062923981233012
3912,cg21225797,0.0008055899809958897
3565,cg17881542,0.0008046022341709588
2675,cg00657287,0.0008043533679253791
1256,cg14285142,0.0008039700783155208
1129,cg13223806,0.0008028286993484126
2508,cg20858107,0.0008022094777421946
2510,cg08070327,0.0008014514562705699
467,cg04674956,0.0008012674660190458
1696,cg18017531,0.0007988013925801326
2020,cg06197616,0.00079877974292705
2421,cg26347222,0.0007977978095823346
932,cg15110243,0.0007968144777724178
3875,cg11046380,0.0007961703098756296
1527,cg11900509,0.0007958870283402638
3380,cg03257293,0.0007951200901942653
3179,cg06571407,0.0007946859270752046
770,cg07394259,0.0007914405223961051
3738,cg16913789,0.00079008295221119
2570,cg06248560,0.0007853949701878045
620,cg13338949,0.0007852792457573554
480,cg03830049,0.0007837735605310094
1406,cg03526468,0.0007836022251238569
