,col_name,feature_importance_vals
2907,cg17463633,0.0024151974892673276
1027,cg22022580,0.0022374955426870467
271,cg09867598,0.0021468537341445032
3887,cg08141142,0.0021039529814986272
264,cg10596483,0.002100574194924336
2904,cg09396234,0.0020613834286331407
2730,cg19809791,0.0018831687428810882
344,cg17423597,0.0018669958217955793
871,cg06848148,0.0018524260590117654
3359,cg24073042,0.001818052529050529
813,cg04418647,0.0018166655405021347
2709,cg02263377,0.0018155164392601951
3744,cg19937061,0.0018138021259412574
691,cg19129687,0.0018074016110670621
367,cg07548313,0.0017920074093044918
3269,cg01841641,0.0017916213024614864
860,cg10193721,0.001788270279651066
2453,cg11789804,0.0017870670695651042
1266,cg11328303,0.0017796701823217203
300,cg12848808,0.0017668240529351822
1406,cg24927800,0.0017526070798413488
1336,cg26361041,0.0017385649696546445
2893,cg14634534,0.0017252746849430094
1675,cg23930313,0.001722186054720984
3230,cg21612617,0.0017210012901093391
3471,cg11557932,0.001711628498270047
2591,cg11005831,0.001701669030639221
195,cg15284226,0.0016683291201360557
831,cg25652029,0.001664224726697159
1371,cg06484432,0.0016583783509280033
460,cg26749518,0.001646298220955565
3830,cg07362168,0.001645581743642134
1449,cg04041976,0.0016396784075098775
2741,cg08614871,0.0016374952056324625
586,cg05006473,0.0016269047259457098
805,cg18383594,0.001616857587757044
3785,cg12499235,0.0016157605557735473
2221,cg11267802,0.001611472934972849
653,cg09211763,0.0016110685427275743
350,cg06748470,0.0016090813332953233
66,cg14233354,0.0015988042002422374
1739,cg16150571,0.0015971475985259468
2401,cg16845394,0.0015903969686631423
2687,cg21916358,0.0015843700914445371
619,cg04917226,0.0015814648958480419
2540,cg15735483,0.0015787285498331115
3553,cg01344243,0.0015774397100803666
2701,cg27534671,0.001574729290642326
2989,cg25771271,0.0015680471189188179
2349,cg27644733,0.0015554420965995161
2745,cg22237300,0.0015525179447706313
2024,cg00748938,0.001549621589531006
981,cg06616221,0.0015492663961827176
3582,cg06122871,0.0015442740672460787
2124,cg15438951,0.0015430586241018318
2952,cg00401745,0.0015372726999954341
464,cg09341793,0.0015355941882761754
1587,cg19250639,0.0015302676136584993
1529,cg17085688,0.0015268714567192264
2428,cg08371050,0.0015264004986244705
2350,cg14419740,0.0015232879298058958
1308,cg02893499,0.0015216310178568855
3764,cg07213415,0.0015167829638420666
1176,cg19419519,0.0015048131304191538
3,cg14393034,0.0015021018757443016
358,cg25464265,0.0015020296334153594
1672,cg02512540,0.001500855307099614
3321,cg18527241,0.0014930198633580937
2631,cg05104811,0.0014898882796494256
870,cg26150462,0.0014888798971557254
3847,cg22488857,0.00148504297681625
1780,cg07101732,0.0014815579033881196
270,cg03804126,0.0014780471189020507
29,cg24686551,0.001476504688155352
3873,cg10372057,0.0014754324485097485
1469,cg25879360,0.001468062507999783
903,cg01287707,0.001465266409926432
1978,cg20968963,0.0014628946963460387
2937,cg06154311,0.0014581339169100814
170,cg01008117,0.001447675267502526
3650,cg13772414,0.00144757406680081
2998,cg20953364,0.0014434773418731217
