,col_name,feature_importance_vals
2208,rs9292570,0.002354371725869614
1036,cg12600337,0.0023235667896507697
3531,cg21453451,0.002032691796219234
2203,cg08208480,0.0019336292830121238
3616,cg08159989,0.0019260008098498128
1135,cg19947463,0.0018463848856962895
2843,cg15076217,0.001778266642128262
632,cg24336989,0.0017626651172777828
2874,cg02426324,0.0017503501932787913
3810,cg01540102,0.0017254636924146074
1127,cg18953784,0.0017111701988777237
644,cg26923084,0.0017058515812290165
3145,cg16719865,0.0017008919165001034
469,cg07436694,0.001673570385481008
3240,cg07959016,0.0016656313681449257
714,cg20026178,0.0016570192254283906
524,cg12236129,0.0016521718049845166
9,cg22979783,0.0016502881367740695
2319,cg09970175,0.0016448638898305232
3555,cg07481027,0.0016439620033759576
864,cg03322161,0.0016311201530509701
3339,cg03978041,0.0016097924163248787
3797,cg17786642,0.0016052439297373924
1239,cg01031441,0.0015740571036277006
3256,cg27117679,0.0015705287023837595
1605,cg23192403,0.001566252349166579
1632,cg10633463,0.0015465195505435234
1574,cg13096208,0.0015327601531852264
3490,cg06389019,0.001525072265732637
1220,cg26328589,0.0015211676804693557
1284,cg09065876,0.0015203239368484305
2565,cg03113878,0.0015189110976127956
1272,cg22383888,0.0015022022734482844
427,cg07526675,0.001500070828070922
765,cg03059131,0.0014735225426626005
3622,cg00748640,0.0014684703231501645
2659,cg18403361,0.0014674890100451225
3266,cg25382400,0.0014503520601136125
1446,cg06792975,0.001446870704934993
3628,cg11406134,0.0014432006655837979
1816,cg23049823,0.0014384117811535142
357,cg08325845,0.001431132842703611
461,cg07668501,0.0014287960773498494
3829,cg26280713,0.001419947311400204
3793,cg19884950,0.0013998621683257908
912,cg13736514,0.0013994604842333376
2066,cg14068301,0.0013984436847511398
286,cg08975803,0.001398050329020846
3473,cg20053110,0.0013847421087283974
3782,cg18251191,0.0013758657628509668
2448,cg22124859,0.0013646989487414555
1626,cg17599372,0.0013610658105752574
654,cg14855334,0.0013607068329368084
3319,cg10239098,0.0013585858066967218
1935,cg17241776,0.0013565304470455823
1415,cg01140247,0.0013514194995250678
3395,cg01343363,0.0013512772460270456
3285,cg12707233,0.0013512758044445382
2567,cg26996569,0.0013486173492600723
1366,cg20130744,0.001347383443054586
3818,cg22231902,0.001342991308890211
3164,cg17542795,0.0013417627742358584
116,cg02796638,0.0013383710600421126
1785,cg02997983,0.0013341936119060597
1704,cg05900058,0.0013308688579023698
82,cg18339718,0.0013298044057789631
926,cg27515369,0.0013241288086598207
391,cg09786701,0.001319264376296156
2512,cg15470102,0.0013175776583696085
3754,cg21519872,0.0013151275968300916
558,cg17627526,0.0013094992356538317
2430,cg16988072,0.001308615522223057
760,cg11523350,0.0013038865864002517
3516,cg05542338,0.0012950562235597193
2820,cg16993911,0.001293991657280301
3005,cg21174841,0.0012922088944234363
2265,cg17459215,0.0012907073597302613
761,cg22197050,0.0012834359429386715
2984,cg14839558,0.0012814790765150975
223,cg22697574,0.0012788705701063134
2118,cg00355699,0.0012771098348833942
1219,cg13695535,0.0012734932418694872
804,cg00222175,0.0012678518606013501
888,cg18636739,0.0012655116227039077
2348,cg25375916,0.001263245570220659
557,cg18238973,0.0012569302133395718
40,cg17145862,0.0012467290809232855
1397,cg27646885,0.001246294889542069
778,cg13765685,0.0012419295911322164
2902,cg24885937,0.0012362152471215612
2354,cg24692555,0.001235042669196477
2597,cg22575966,0.0012341265271142816
1188,cg04064032,0.0012334479057040755
1078,cg12681948,0.0012328157521789825
372,cg01748414,0.0012317550030300104
2939,cg25739043,0.0012296062202527725
2719,cg11798873,0.0012288128275166196
651,cg10953158,0.0012280744113672096
2004,cg01747969,0.0012255896684072122
3446,cg16793866,0.0012242930159795677
1646,cg02121427,0.0012229237990711759
3503,cg25330016,0.0012185829538569532
3905,cg03454425,0.0012140131318066215
2323,cg07792871,0.0012135419711059262
1563,cg19735250,0.0012056887359195288
3331,cg19738233,0.0012051337248832515
2378,cg08542181,0.001204026403074671
2689,cg18460938,0.0012025286544830405
1577,cg18690368,0.0011993464434864767
1456,cg22355525,0.0011973195027510507
735,cg00563824,0.0011969244273119517
1119,cg01192077,0.0011948471968552723
890,cg10332116,0.001193948868555614
3089,cg15795787,0.00119263581816587
3867,cg07177756,0.0011854168984405862
2291,cg16890121,0.0011839576836870226
3366,cg13231131,0.0011828199436485162
3872,cg14055835,0.0011786099025423403
1035,cg16760971,0.001177915420937944
2497,cg13138446,0.0011662784739100657
1441,cg15894315,0.001165982032882688
123,cg04254198,0.0011643393791928246
3201,cg24877510,0.0011600058401929094
293,cg00914726,0.0011578347518812295
296,cg13571470,0.0011537066168060344
3125,cg12253859,0.0011521947851862683
2729,cg26570179,0.0011505652896411102
1778,cg08783090,0.0011494219544779338
2093,cg05341815,0.001148913317026419
3901,cg10839823,0.001147071998614216
290,cg21578987,0.001144383121658205
3079,cg26509715,0.0011426152659379145
2307,cg12903171,0.0011401109071279092
1006,cg17516271,0.001140055010782503
3241,cg02495250,0.0011356658659826342
3559,cg05984244,0.001128696659381666
2609,cg08382226,0.0011286540863188002
3188,cg15272641,0.0011219494935218383
275,cg10974980,0.0011218871169537657
3542,cg26646427,0.0011216569982050338
1103,cg00951395,0.0011112036917315577
2513,cg04759767,0.0011083165284736455
667,cg14511652,0.0011073639082321185
593,cg22167526,0.0011061018189653185
1623,cg22911167,0.001105625524595435
2594,cg13823511,0.0011051216437973099
2553,cg15449956,0.0011040449839745258
556,cg13019568,0.0011032660446534434
3647,cg13019491,0.0011026018334187343
2595,cg04774951,0.0011016597954286729
1873,cg12217778,0.0011008698698728478
2987,cg19512268,0.0010984133434249089
335,cg20478261,0.0010982516666539093
1256,cg00457867,0.0010971997539672884
3663,cg25593954,0.0010971302279214233
157,cg11412527,0.0010956258369427313
855,cg02721751,0.0010934938916735237
2483,cg03102729,0.001092326003459236
3631,cg01515060,0.0010900253991444672
390,cg25150519,0.0010892180390169807
645,cg04917160,0.0010887821697981744
3106,cg02577896,0.0010872480731055037
2322,cg03660603,0.001087023368774792
1673,cg02867696,0.0010856227316178085
1936,cg26434048,0.0010852422711092192
2324,cg24234669,0.001083465766260533
2956,cg27309871,0.00108225553208797
3593,cg00945789,0.0010811499872059372
1124,cg22916338,0.0010809385151615374
2287,cg09515098,0.001079400916951272
701,cg19407943,0.001077445286653701
1658,cg02455392,0.0010769819351466971
3352,cg10575842,0.0010769524332443262
2932,cg19718882,0.0010766152576766688
3599,cg11746651,0.0010765022155374026
1476,cg04911139,0.0010751903488826116
1728,cg04100386,0.0010751078600627932
1905,cg24006126,0.001070480775687711
142,cg12364786,0.0010692243279332803
1762,cg21461564,0.001068788403229201
1803,cg00744739,0.001068590017869077
2771,cg19993440,0.0010684746067269363
1451,cg22656048,0.001066648288130464
880,cg06502281,0.001065555996099741
3732,cg15390413,0.0010650430475600936
3698,cg00642306,0.0010639689391195887
1396,cg10482201,0.0010625868865911893
3678,cg16446288,0.001060392290784311
3122,cg02738156,0.0010599519404441424
1718,cg24526760,0.0010581089463276244
3357,cg01613870,0.0010574668407100725
2625,cg24544082,0.0010565204562278175
3952,cg11258381,0.0010555381508428863
435,cg19618438,0.0010514719097768491
3316,cg23510258,0.0010513760587472743
422,cg06440287,0.0010493042060193932
263,cg12421755,0.0010479028937011052
295,cg14635659,0.0010458109599657574
1080,cg15259920,0.0010454147325851314
2141,cg13278353,0.0010452042696059921
2926,cg23645302,0.0010429680789601316
1940,cg04424052,0.001042495029321109
3815,cg19433694,0.0010414827620820687
1901,cg13073773,0.0010405015761628827
843,cg05279738,0.0010399114706916438
385,cg02192490,0.0010390284086063
1296,cg19061270,0.0010377009754759864
2048,cg07946630,0.0010370222310603853
38,cg08263708,0.0010360031833538572
2793,cg11465442,0.0010356922976102554
805,cg19236431,0.001035571379708362
1752,cg11055991,0.001033308705638523
700,cg11839815,0.001033287167188848
2151,cg24079969,0.0010314691196747939
749,cg12536028,0.0010310807463989038
3360,ch.5.1443044F,0.0010306051335361379
1249,cg08434396,0.0010208511590066149
