,col_name,feature_importance_vals
105,cg04156293,0.002749086372486059
3017,cg11718162,0.0022995822112893073
37,cg03361585,0.0020667049491328664
26,cg17153045,0.001924294518417998
3343,cg09327586,0.0018738018880310784
1263,cg06972972,0.001850670347759723
1419,cg18159323,0.0018308202523377108
644,cg10096929,0.0017968138387631967
3575,cg18770350,0.0017732288431316506
90,cg01341572,0.001747511928447709
842,cg17213381,0.001714833394931263
3426,cg16251399,0.0017141716988157113
398,cg05971966,0.0017095514539361264
3792,cg01570265,0.0016931327492684118
3423,cg18173058,0.0016714760932753617
3586,cg07283441,0.001649948433939777
1556,cg08243728,0.001642463121094085
240,cg22561647,0.0016118571112170245
1428,cg08407114,0.0016018153383990058
405,cg12396523,0.0015980415674312098
1548,cg07836226,0.0015850605777531796
413,cg08597799,0.0015710588284400728
2840,cg18249634,0.0015680573659748352
2140,cg00781110,0.0015446305890848102
3604,cg19473989,0.001534046223618573
396,cg20411555,0.0015322710759359136
3546,cg02035605,0.0015121393832368054
1518,cg11585071,0.0015116282042398435
277,cg20474271,0.0014975504756813312
2793,cg13596833,0.0014843379020623678
3310,cg16490659,0.0014772648332247375
3020,cg17516997,0.0014718570512082681
1755,cg09991633,0.0014624842973177598
704,cg08941355,0.001459778370308727
162,cg01408508,0.001454806779996755
955,cg08428489,0.0014443419100935615
901,cg15395354,0.0014405820311041116
542,cg21582785,0.0014375841972337341
2078,cg06164973,0.001433839207972816
38,cg11590974,0.0014335565810776236
1450,cg20144002,0.0014329301166360203
2306,cg08186790,0.0014317677034968851
805,cg07795413,0.0014252155446534932
3817,cg11655243,0.001419001885330137
3006,cg05382956,0.0014173244379965361
938,cg22692725,0.0014081632461602567
1744,cg03103218,0.0014061526566476444
1045,cg09889848,0.0013970360412377918
2613,cg10862354,0.0013929836789316925
856,cg01248745,0.001387630964515571
2219,cg17486946,0.0013876101096532473
144,cg16594139,0.0013848415979307526
1765,cg13574744,0.0013806462938950501
258,cg26536949,0.0013629700003353906
1422,cg04218745,0.001361953283287754
2486,cg24565620,0.001358451695554291
92,cg22293458,0.0013567469797801785
3467,cg15552843,0.0013489608551684922
715,cg07920503,0.0013377694681352735
1993,cg14772068,0.001329460109051885
722,cg12017722,0.0013257117267445712
813,cg13627234,0.0013163210007468447
2786,cg19010939,0.0013153190599718826
3700,cg14189583,0.0013107215673529749
1937,cg13571460,0.0013010825421626013
2864,cg18477001,0.001299931887135307
1112,cg10483660,0.0012982762722210423
1173,cg20596433,0.0012973798887337736
3171,cg22047338,0.001293096415789509
2449,cg01048445,0.001289920765594647
3891,cg23332582,0.001286117609682245
3685,cg03544320,0.0012813564309958722
826,cg06809439,0.0012813391820106423
3120,cg15269394,0.0012721071166463937
2998,cg01779765,0.00126755409741275
2809,cg27470486,0.001265084552596622
3751,cg08098256,0.001263435046696094
2252,cg14547240,0.001262097921103775
29,cg08818284,0.0012554227587574572
2332,cg27005847,0.001252403017327526
1884,cg19447962,0.001245968042842927
3483,cg02771299,0.001245385179516171
3705,cg14639753,0.0012435853385018006
2658,cg22160769,0.0012408860838555985
1703,cg25555059,0.00124048907017321
609,cg22020227,0.0012351367688840803
248,cg18003583,0.0012329294555111746
2424,cg05366909,0.0012261132547266619
667,cg07849616,0.0012220032944533787
50,cg17432748,0.0012192666627718076
1184,cg09278980,0.001219115466655835
3308,cg16563470,0.0012170554473495626
2268,cg23300001,0.0012085764500678689
2644,cg05002336,0.0012063439870805802
2037,cg19025034,0.0012040552668644649
2150,cg01128642,0.0012018688070478173
3475,cg04742780,0.0012007571045276188
1951,cg10599438,0.001197839231699069
2400,cg13412834,0.0011971481211454876
78,cg09817016,0.0011964624582592007
2635,cg19468528,0.0011941841522617198
294,cg21612334,0.0011918435651148622
218,cg22030362,0.0011898906583023901
2323,cg06002305,0.0011885935036981868
3921,cg15131808,0.001183907819122396
2729,cg09741298,0.001179494082003375
3557,cg23774356,0.001179114351237092
2957,cg25932290,0.0011764386772809866
102,cg25721451,0.0011748820713508958
896,cg09355771,0.0011723324074409901
195,cg27400956,0.0011694374230162418
564,cg21226965,0.0011683906115207189
2647,cg24754199,0.0011682435452994781
3720,cg09234936,0.0011675992229268966
2009,cg07073391,0.0011666750929073494
3500,cg10441379,0.001165785574359751
1024,cg24420717,0.0011639826973960854
3583,cg15122439,0.0011621292226598222
3826,cg20709203,0.0011600149168044355
3144,cg07596668,0.0011548112322709821
3903,cg18579879,0.0011523546460171803
154,cg27426835,0.001151222858539368
2844,cg18795022,0.0011505314915607728
1558,cg14347088,0.0011498133021864462
3856,cg25719876,0.0011476029232264393
3520,cg15167893,0.0011457000725153947
2144,cg15730491,0.0011442315612961512
2972,cg17863578,0.0011321856067197664
3787,cg22961459,0.0011315755083574162
1688,cg23024967,0.0011250484872759663
915,cg08435157,0.0011218946557412358
3760,cg07414525,0.001121700506254738
693,cg22781074,0.0011199968080943328
2740,cg23234999,0.0011199626945553659
492,cg25830182,0.0011186093374290695
3479,cg26837708,0.0011158450629537929
2275,cg13628006,0.001112524670570565
1961,cg11503297,0.0011121337657108408
675,cg14973588,0.0011068830131072335
2499,cg06042004,0.0011036208226467917
1098,cg12350474,0.001103545330432349
296,cg24603941,0.0010993626739371095
3013,cg12035325,0.0010980139570795566
2316,cg06222885,0.0010972626376804266
1496,cg25286393,0.0010967089789420273
